area,contourLength,ConvexHullLength,ConvexityDefects,compactness,circularity,aspectRatio,extent,HuMoment1,HuMoment2,HuMoment3,HuMoment4,HuMoment5,HuMoment6,HuMoment7,target
23503.0,707.1025931835175,662.2275831699371,3437.6666666666665,0.030085631331469066,0.590701814213367,1.5945945945945945,0.6728985341273477,0.6417186612933525,1.6628879822385338,3.3032971159565676,3.960486280863864,7.795739521995199,5.298058346446242,7.700383970804268,rock
24710.0,708.7594470977783,660.7400344610214,3160.6666666666665,0.028683101865551532,0.6181372106693316,1.5945945945945945,0.7074553366926248,0.68476270592818,1.8538181204840072,3.4431452648189738,4.201659383211534,8.208323374536285,5.472119236315526,8.145262839839482,rock
33698.0,855.8721451759338,805.066463470459,3497.0,0.02539830687803234,0.5780909964596745,1.6010928961748634,0.6284712508625674,0.5966900261525074,1.4543909700973348,4.0531016917317455,4.5185004502781805,8.89611063562605,5.68055585376242,-9.034406603906985,rock
23970.0,660.4751753807068,623.702005147934,2958.6666666666665,0.027554241776416636,0.6905019356061778,1.3660130718954249,0.7496012759170654,0.7241892381911388,2.154517292327079,3.1813923247023745,4.288501583413782,8.437972380381371,5.932008047439662,-8.058218414392373,rock
42479.0,871.8965318202972,820.7865364551544,3059.6666666666665,0.020525354453266254,0.7021893659408308,1.4898989898989898,0.7272556069166238,0.7302584892070189,2.131420754009414,3.4219954185509827,4.435047578722275,8.380613018065622,5.500762574380567,-8.922990027600626,rock
19480.5,595.806129693985,563.2604095935822,2412.0,0.030584745242369805,0.6896044093302637,1.5080645161290323,0.8401112644471278,0.7255223381954993,2.1350136630793126,3.648302343085816,4.5165816780875705,9.007718171301418,6.197465576172524,8.634628003518179,rock
28803.0,760.1320303678513,717.9690358638763,3015.3333333333335,0.0263907242428862,0.6264256352680043,1.8461538461538463,0.7629529561347743,0.6604226030017598,1.700700494608045,3.703801428333293,4.235604793471744,8.215885884315158,5.145366455709778,-8.865007678523178,rock
30412.0,851.185853600502,799.601309299469,4439.333333333333,0.027988486571106867,0.5274800655036984,1.9012345679012346,0.6095077761744429,0.5451346641609229,1.303479520219967,2.9776837069477198,3.4163124239817004,6.629893980925996,4.124259376007806,-7.180058754416246,rock
24574.5,724.8599523305893,677.7285469770432,3526.0,0.029496427285624908,0.5877414797249845,1.5,0.6732001972386588,0.6419003547156786,1.679488567751506,3.237560355207064,3.888365542734758,7.827579857315541,6.12987860654203,7.493557626485575,rock
36119.0,860.0731563568115,810.69690990448,3694.3333333333335,0.023812208432038857,0.6135850867752964,1.744047619047619,0.733768080611084,0.6582022690300777,1.7177994820808267,3.3254120877339775,4.113128708862958,8.007723874552461,5.422001046181465,-7.960575272673828,rock
38699.5,834.3157986402512,788.4662311077118,3088.0,0.021558826306289518,0.6986413446192746,1.5632183908045978,0.8176872041920217,0.7258107404331912,2.081270282717395,3.900692347898045,4.98828256968461,9.916857452532222,6.824861504797166,9.455818593176188,rock
32885.0,840.2741661071777,785.6014806032181,4278.333333333333,0.0255518980114696,0.5852826998268369,1.6625766871165644,0.7444592850836483,0.6438094200688758,1.6848551280204993,3.422162345816696,4.004133041646986,8.087244635462984,5.498055056290665,7.760867329254204,rock
24744.5,704.4579311609268,665.5663558244705,3507.0,0.028469273218732518,0.626582730093762,1.5031446540880504,0.6511539170021842,0.66993706213236,1.7904250460910607,2.96659153214932,3.7075977611774644,7.044805744165489,4.606435630831581,-8.676709550517533,rock
25093.5,630.7178188562393,610.4696431159973,588.3333333333334,0.025134708942803487,0.7926854794484528,1.2848101265822784,0.7823626613456383,0.7661761954516707,2.658313096531408,3.4394986000629353,5.119615595736372,-11.18463835239947,7.1800344010148915,-9.39812706120516,rock
22976.0,651.1025928258896,611.8856644630432,2775.0,0.02833837886602932,0.6810600986765991,1.4827586206896552,0.737000801924619,0.7211575078188133,2.1140574929114444,3.1633389310936013,4.248823329403444,8.439387675661212,6.151849080630331,-7.979521991826147,rock
24487.5,710.7422025203705,664.5479056835175,3370.0,0.02902469433467567,0.6091582150617976,1.3964497041420119,0.6139680072209407,0.6682986986043638,1.7895121965459937,3.061566948404727,3.8205758215891548,7.449946324500385,5.092738163233148,7.3799691555462585,rock
29842.0,755.0437173843384,713.3352723121643,3040.3333333333335,0.025301377836081308,0.6577995826989694,1.5,0.688396770472895,0.6908739346167372,1.873152317929796,3.449176266972237,4.190610576690876,8.014726530767321,5.128198692430918,8.865608291382184,rock
27553.5,787.830514550209,734.1749184131622,4208.666666666667,0.02859275643929842,0.5578546289660617,1.5609756097560976,0.6562857278963414,0.5985603832854823,1.5125922177940603,3.120134930852661,3.877396363886352,-8.150107030719054,-4.921413193105624,7.382388364361743,rock
31087.0,744.9015816450119,708.4022926092148,2186.0,0.023961835546852765,0.7040295441094138,1.4593023255813953,0.720073195589734,0.7231734188619154,2.064847334102807,3.5502159273188623,4.728798650949455,9.283647522720317,7.310975448666826,-8.902512703996424,rock
26285.5,751.6883797645569,699.1035314798355,4459.0,0.02859707366283909,0.5845887229938744,1.8613138686131387,0.7524116215829397,0.6281395027356164,1.590634518616199,3.4453308773572067,3.904330558802645,7.653943280207829,4.8487316377248755,-7.8468807588059635,rock
35057.0,854.7594470977783,805.2316981554031,3851.0,0.024381990675122752,0.6029715116880429,1.8333333333333333,0.7286236854138088,0.6393280961896395,1.6144320163791386,3.735311758337157,4.325069520598405,8.414007838292815,5.428649651552004,-8.667289813164006,rock
29467.0,812.0731549263,758.4618204832077,4401.666666666667,0.02755873196885669,0.5615073933916107,1.6666666666666667,0.6993473359439896,0.6117873074369604,1.5568295044442277,3.2780885383602247,3.928174725552769,8.170553679169174,-5.4306617371005474,7.543035367535365,rock
36366.5,782.6589422225952,745.1891582012177,2063.6666666666665,0.021521426098816087,0.7460471339631183,1.4636871508379887,0.775438184997228,0.7474840679946615,2.259467640846486,3.9447047836823064,5.272370514217691,10.007976861029086,6.544633102379723,10.04737618493872,rock
38443.0,791.0437177419662,752.2148702144623,2015.3333333333333,0.020577054801705543,0.7720157561272442,1.2893401015228427,0.7682761101562813,0.7679826176683554,2.545229365739163,4.586091864782039,6.216522216572803,11.468902715949952,7.5316247170388655,11.900355866774614,rock
21250.5,633.2619745731354,595.3487100601196,2901.6666666666665,0.02979986233609258,0.6659048767356087,1.5075757575757576,0.8089881224303335,0.7109514244620057,2.0218325651759477,3.7189958846461297,4.486160654477265,8.889726603357493,5.855423611175388,8.650915723369414,rock
31993.5,741.0609631538391,709.1768312454224,1909.0,0.023162860054506042,0.7320887687194875,1.2043010752688172,0.7678931451612904,0.7434466558251209,2.2636496308939047,3.5459869750618167,4.868966872072396,9.231468373165791,6.273980171053638,-9.22110939859465,rock
38183.0,883.1025933027267,835.7231199741364,3775.6666666666665,0.02312816157197514,0.6152584560062856,1.7891566265060241,0.7744716238692142,0.6540238597715782,1.6968869622743283,3.4551264601803435,4.166267851301089,8.078495075973686,5.277595983894536,-8.190680847002875,rock
20306.0,623.7888857126236,588.6101397275925,2743.3333333333335,0.03071943690104519,0.6557812283276268,1.6259541984732824,0.727735368956743,0.6970263090123634,1.9221642289207836,3.232700042036556,4.027437754690982,7.657560590892565,4.99363760329289,-9.39120240139195,rock
21715.5,583.6051204204559,560.9883079528809,1302.3333333333333,0.026875048717296676,0.8012010507714623,1.0833333333333333,0.8236800182066454,0.7850628075020416,3.2652981917880806,4.059596185431994,6.672822798782534,11.935877166647556,8.402190277862829,-11.72122703331451,rock
24207.0,689.6467498540878,647.2460958957672,3266.3333333333335,0.028489558799276567,0.6395837876126739,1.6222222222222222,0.8187721968543886,0.6938577243592382,1.921319639671279,3.570924252382702,4.2719401322868364,8.503075914297606,5.725940767736412,8.252904358190143,rock
27456.0,811.327988743782,761.1437261104584,4344.666666666667,0.029550116140143575,0.5241483386859621,1.672514619883041,0.5614035087719298,0.5607013696687795,1.3543705024986863,2.963618307969427,3.376093037016074,6.557569569324387,4.096272818466663,-7.187456079277566,rock
21047.0,615.5046145915985,581.9177911281586,2261.0,0.029244292041221955,0.6981318287173394,1.2818791946308725,0.739555149513335,0.737452257868755,2.173121513760018,4.616109694817629,5.190053932156042,10.133627317139464,6.276617081012594,-10.43878007083635,rock
26693.0,736.9015822410583,692.1117873191833,3246.0,0.02760654786802002,0.617715177768478,1.7364864864864864,0.7017825218214323,0.6718872187951906,1.7781254941169686,3.0196802128220193,3.718860655211547,7.091180040406007,4.608153950975915,-8.015532391379798,rock
24437.0,738.9015825986862,682.2189517021179,4601.666666666667,0.030237000556479363,0.5624508265922992,1.7338129496402879,0.7294844622227529,0.6256409432188847,1.6288613804016085,3.339619765851454,3.9577959761329877,8.909274161927788,-5.256897156698256,7.607024609433082,rock
33843.5,826.7766927480698,784.4011535644531,2684.0,0.02442940868255558,0.6221694521948662,1.952054794520548,0.8133501562124489,0.6564008205965262,1.696832056384619,3.4517801949309113,4.440436945810055,8.79967008687822,6.071513386579275,-8.42146759507211,rock
28478.5,770.8010766506195,720.3526427745819,3542.3333333333335,0.027066070075692873,0.6023408944444438,1.7032258064516128,0.695955522971652,0.6468870873394112,1.6538484637800461,3.598876565006327,4.056473242598161,7.943262580165542,5.069105648383714,-8.195375797876052,rock
14082.5,466.2914100885391,445.974406003952,898.3333333333334,0.03311140849199639,0.8139070190650606,1.0300751879699248,0.7728719609242083,0.78883512603069,4.653414696761768,3.7996567501746075,6.648362849067009,-11.802703051098193,-8.996572009664085,-11.655193429961637,rock
18479.5,579.2619738578796,545.3947553634644,2289.6666666666665,0.031346193017012344,0.6920700270667529,1.4682539682539681,0.7927713427713428,0.7320964871401792,2.1835303885089528,3.5600107573535005,4.529408949234263,9.002556149807463,6.418606579712886,8.606380184292037,rock
18655.0,592.2741668224335,559.8260881900787,2587.0,0.031748816232775846,0.6682816503847997,1.4071428571428573,0.6763959390862944,0.7131858909629073,2.0283092460394796,3.220143962705961,4.142562884351884,7.826595572209255,5.170430519164511,-8.777030794837062,rock
28489.0,841.6122592687607,768.1236310005188,5893.333333333333,0.029541656754142324,0.5054322661905807,1.7098765432098766,0.6348665151312564,0.5725962432634707,1.4403207412979402,3.0308467654734326,3.7866551166842726,-7.532570862110186,-4.632435415158301,7.247041878494178,rock
23801.0,693.1614682674408,652.9552156925201,3262.6666666666665,0.029123207775616184,0.6224955374446004,1.5594405594405594,0.7463702217065445,0.6741363285029061,1.8184986474461533,3.4782232474726325,4.13307328920359,8.2247429416374,5.719014964584348,8.006362802769079,rock
21328.0,660.6173121929169,619.4283969402313,3169.3333333333335,0.030974180054056492,0.6141296913878997,1.5714285714285714,0.6924675324675325,0.664317970325535,1.7630875233234504,3.285250924660715,3.998200868051656,7.813243439488796,5.256857214112007,7.769759821394942,rock
23538.5,658.1147861480713,623.9044404029846,2200.0,0.027959079216945484,0.6829444043892992,1.276470588235294,0.6380726484142044,0.7142649592783966,2.045767865527138,3.0605741356298037,4.175559750620202,7.988558248282837,5.585409615239414,-7.9072215565236315,rock
26057.5,750.5756814479828,705.6882073879242,3452.6666666666665,0.028804592975073696,0.5812375078773555,1.8142857142857143,0.7327755905511811,0.609133664927487,1.530694828349498,3.371452395909943,4.071748061221457,8.44828982267727,-5.579059644848322,7.804222050740576,rock
17694.5,573.1198377609253,539.6725926399231,2363.0,0.032389716452057155,0.6769510663577343,1.5206611570247934,0.7947583542939274,0.7186098907676761,2.0731036211826632,3.547369264276041,4.414283522597716,8.71085063891574,6.024351408770862,8.452697973950947,rock
24788.5,742.8599524497986,693.3156592845917,4076.3333333333335,0.029967926758367736,0.5644769587029077,1.6,0.6885694444444445,0.615958246762202,1.576309775369108,3.2599252637274216,3.913247607179585,8.191769956447882,-5.400152855965098,7.508979591131227,rock
20667.0,645.7300089597702,609.8144433498383,3226.0,0.031244496490045494,0.6228527178827559,1.4437086092715232,0.6278327966462118,0.6727421640963538,1.7923546259952319,3.15171880225632,3.840232434833042,7.336580241466985,4.7420852996821745,-8.713741299312714,rock
25469.0,702.9604579210281,662.2205862998962,3053.0,0.027600630488869925,0.647679222037722,1.7028985507246377,0.7853530681467776,0.6901235929209633,1.867276064496907,4.114235550210575,4.465153102600971,8.81379083112544,5.464617128031391,-9.065402515994109,rock
35187.0,834.6173115968704,788.4505766630173,3654.3333333333335,0.023719479114356734,0.6347713659785476,1.7098765432098766,0.7841288942371974,0.6761669535534495,1.8116798984302003,3.364008819855267,4.123167967230862,7.941297169484092,5.195144170259641,-8.134989912669422,rock
30178.0,802.9015822410583,757.356837272644,3455.6666666666665,0.026605526616775742,0.5882686311871423,1.4064171122994653,0.6136109473170533,0.6259741707097304,1.5708900957239926,3.87843838595547,4.211862837613104,8.289686215677085,5.2104217850502526,-8.683699164735936,rock
21111.0,639.5046147108078,599.6019860506058,2985.0,0.030292483288845047,0.6486811893576369,1.5826771653543308,0.8270066987895169,0.7011733662919797,1.9704655175920356,3.6276184888680807,4.337620782904534,8.704679664406255,5.887926532184168,8.36062555599661,rock
13900.5,470.2325360774994,448.19947707653046,1087.0,0.03382846200334516,0.7899778884132631,0.9640287769784173,0.7462955009127027,0.7825841928896348,3.223830104562893,3.6419087503065732,5.481253308918101,10.099476190601315,7.13321511551125,-10.33536070767367,rock
21491.0,610.4751764535904,577.1431584358215,2456.6666666666665,0.028406085173030123,0.7246536266499386,1.2866666666666666,0.742348877374784,0.7487346070395062,2.3989561552227197,3.267880809364523,4.629507320143327,9.830821117987876,-7.217091257190697,-8.578707077532325,rock
21591.5,687.0365775823593,664.6222882270813,1165.6666666666667,0.031819770631144634,0.574821442098569,2.548076923076923,0.7834361393323658,0.5633790368581432,1.3341231013606782,2.796974586870377,3.240996785289039,6.260069400534374,3.908080614543793,-7.95681904441273,rock
28326.5,761.3696174621582,720.8944330215454,2949.3333333333335,0.026878351277501922,0.6140612555601994,1.083720930232558,0.5654556342948398,0.6596132951785063,1.7090341558652646,3.484440889227043,3.9402733686206726,7.686299163151602,4.918975669865796,-8.073834418836055,rock
17819.0,581.362478852272,547.14488530159,2448.3333333333335,0.03262598792593704,0.6625203062340432,1.5203252032520325,0.7747054475892352,0.709057097248689,2.0077764004816574,3.5208892211806497,4.329523387426307,8.520165678011683,5.834584714433135,8.330337145994713,rock
25997.0,797.4701240062714,726.9767973423004,5792.0,0.030675467323393907,0.5136937177015091,1.6883116883116882,0.6492757242757243,0.5872811596401993,1.4974148859407854,3.1100803584207726,3.7850842385055112,-8.068868012503568,-4.801320130743545,7.2373246330177405,rock
26112.0,796.0142819881439,621.4723834991455,4824.333333333333,0.03048461557859007,0.5178551282531381,0.898936170212766,0.8218557220193882,0.7763580262749933,3.5914474724915793,3.792606069011009,5.230581268350602,-9.858350928186118,7.040627850252449,-9.925455039322951,rock
22930.0,681.5878742933273,645.4733474254608,2550.6666666666665,0.02972472194912025,0.6202549053551926,1.2285714285714286,0.6094352159468438,0.661075546006322,1.6951742128492215,3.403553975746111,4.131784954142228,7.946074410515111,5.108988398127231,-8.256200192131189,rock
30123.5,774.85995221138,726.5794348716736,3499.3333333333335,0.02572277299156406,0.6304764419140836,1.7702702702702702,0.7768593975655045,0.6728361496096924,1.7576192706925187,3.7444586726863194,4.309699840691037,8.391031598157142,5.325725900880088,-8.663931716947566,rock
27448.0,755.3868643045425,702.6219289302826,3447.0,0.027520652299057948,0.6044796881131862,1.6012658227848102,0.6866463201080703,0.6784045047428925,1.827118095728235,3.2876823415792535,4.1090893450505055,8.087726664327347,5.56040681061084,7.877284466435909,rock
31772.5,1017.6295037269592,802.2593410015106,12727.0,0.03202862550088785,0.3855510345140925,1.793939393939394,0.650542588042588,0.6479412846452479,1.809233920799083,2.5761675557603856,3.0403938195856237,5.856401602879802,3.9622907086985864,-6.576885383053494,scissors
18319.0,704.3574258089066,575.0208151340485,8220.0,0.03844955651557981,0.464007960658304,1.534351145038168,0.6957198739128784,0.6998772065476283,2.105556874125154,2.9328766841098783,3.5984271724570647,6.935335806322355,4.8086858928792955,7.140682700390542,scissors
32359.5,1087.2274836301804,836.0383319854736,14446.0,0.03359840181801883,0.34400980581419155,1.935483870967742,0.6959032258064516,0.613802798407803,1.6634565107342085,2.8787034564281506,2.9789350424740006,5.908348304002495,3.8107087620319318,-7.1893959784596335,scissors
18100.5,708.6589418649673,584.9353351593018,7572.333333333333,0.03915134619844575,0.45292458279643666,1.6904761904761905,0.6744355019002907,0.6758179645985036,1.840340630327083,3.221683009845835,3.7284770233133218,7.2331540936066165,4.846499499175146,7.6508701465457,scissors
22332.0,833.1858532428741,690.3292853832245,9205.666666666666,0.03730905665604846,0.4042534252609168,2.1048387096774195,0.6900259547645532,0.6132064558369604,1.5337849747017664,3.9306691671950156,4.128385490496305,8.1586431490213,4.8959075656244915,-9.376042868513537,scissors
22595.5,846.2569204568863,705.4615532159805,9241.666666666666,0.037452453827394226,0.39648554042235556,2.2333333333333334,0.7025963930348259,0.5923659537346844,1.4597758591578238,3.843683720998075,4.255913573503646,8.336178051477603,5.0519396427594,-8.746371231882724,scissors
29863.0,1024.6072064638138,822.2549916505814,10940.0,0.034310257056016265,0.3574608519166012,1.6577540106951871,0.5151457650508884,0.5773403248774365,1.4082649618721845,3.0754333735679933,3.308326982711057,6.500217935608994,4.039775058327534,8.626168158792444,scissors
36607.5,1133.5706292390823,847.9721541404724,16211.333333333334,0.030965529720387415,0.35799978464890897,1.3088235294117647,0.6720918704560476,0.6863725888338403,2.4893010900080563,2.798671812778841,3.3832368302689613,6.56051711523769,4.735166146714458,-6.716227026340784,scissors
19981.5,776.8010774850845,654.2209529876709,8477.0,0.03887601418737755,0.41611973455405854,2.0833333333333335,0.66605,0.6057564865327751,1.510515667884072,3.561506082276641,4.159157696307121,8.112058709060724,5.06981924798912,-8.249093703362757,scissors
26723.5,989.1198383569717,794.4592740535736,10046.333333333334,0.03701310974823551,0.34324591444118546,3.076923076923077,0.8029897836538461,0.5324355563170977,1.2577306039151528,3.285715139524306,3.245015604900089,6.51048334048759,3.884547247384388,-8.170712426297289,scissors
19603.0,754.9015828371048,630.1555132865906,8130.333333333333,0.03850949256935698,0.43226665159799355,1.9180327868852458,0.6866680678156089,0.6424063271732429,1.6522767171586563,3.7195856099596982,4.026983509590976,7.902346085374422,4.924795225708573,8.906931821435204,scissors
15828.5,725.9970347881317,557.6747944355011,10659.666666666666,0.045866445638445316,0.37738091295167986,1.0116959064327486,0.5350539161004632,0.6699896053594011,2.0517283024579767,3.670636203087622,3.4900815787571324,7.090341014721727,4.518687016418973,-7.599186499173011,scissors
16400.5,660.6589421033859,546.8757004737854,7145.333333333333,0.04028285369978878,0.4721851421267542,1.56,0.6728410256410257,0.6921125631576068,1.973455301116507,3.0413663369288435,3.6718685503390076,7.08553134524462,4.884398848173686,7.34662440527678,scissors
16222.0,667.4457383155823,545.4507460594177,7756.333333333333,0.04114447899861807,0.4575961188371513,1.3609022556390977,0.6738669879117684,0.7000599518906295,2.1783036329254766,2.827130020338479,3.6244963106288197,6.9808838805512226,4.967232333087794,7.02277347281971,scissors
30751.5,1018.5168068408966,790.0462141036987,13013.666666666666,0.033120882130656934,0.3725115724432331,1.7073170731707317,0.6696755226480836,0.6458992928506891,1.8264503810401314,2.5845241874420384,3.1061729855341147,5.952428122955306,4.021590520566146,-7.141556926482225,scissors
36277.0,1116.4995609521866,875.2647366523743,14713.333333333334,0.030777064281836606,0.36569928883491565,1.702127659574468,0.6030086436170212,0.6246937345496281,1.6714215939861348,2.818953045754002,3.0602256235448224,6.000565236478024,3.907512350532275,7.230823223361371,scissors
36108.0,1198.842708349228,896.0145211219788,17592.333333333332,0.03320158159823939,0.3157103978630559,1.4341463414634146,0.5991040318566451,0.6218833441551802,1.9456274399612943,2.5545806653375953,3.064873943765255,5.897274713574013,4.111792333505892,-6.37645341427273,scissors
19286.5,801.1198381185532,632.3848230838776,10052.666666666666,0.041537854878726216,0.3776315864021008,1.6923076923076923,0.6743531468531468,0.6316268173340914,1.7368384900522575,2.6407867013289175,3.2303400187982514,6.173977037885717,4.123111477608191,-6.884749245901237,scissors
18705.0,733.5878747701645,617.0831592082977,7928.666666666667,0.039218811802735336,0.43678054688110224,1.8943089430894309,0.6526745524965979,0.6363399518288585,1.6217401044333444,3.819658641861571,4.096630513559507,8.054728786256756,4.916892838845325,-10.475053989191697,scissors
34411.0,1149.3523734807968,843.3835258483887,17574.0,0.033400725741210564,0.3273412704412911,1.6077348066298343,0.6533196635719846,0.6379966184557733,1.8916100793213382,3.400869401622858,3.2508610874561694,6.5806794160069195,4.286523391684508,-7.448506909776114,scissors
29102.5,1011.9726504087448,776.3847286701202,13259.666666666666,0.03477270510810909,0.35711049285365964,1.5621301775147929,0.6522884167114936,0.6482241316886391,1.937711007988079,2.5887930844454368,3.1428952689228886,6.017013649645299,4.124067727334588,-6.7223635623613625,scissors
18417.5,724.8010768890381,594.305406332016,7900.666666666667,0.03935393386122102,0.44055778775585974,1.7804878048780488,0.6837249879348108,0.6693886340354923,1.8044497802963286,3.2576465148868077,3.7040226941508347,7.204423396116618,4.747137916582867,7.717095613518775,scissors
26132.0,886.6173130273819,717.5778319835663,10189.666666666666,0.03392841393798339,0.4177438822289142,1.6883116883116882,0.6526473526473526,0.661423646735915,1.90415725484888,2.5137675718365142,3.1579965476041565,6.011250314933722,4.1351867428985045,-6.55095557866003,scissors
31176.0,1057.5533843040466,806.311271905899,13329.333333333334,0.03392203567821551,0.35028832128067566,1.7245508982035929,0.6482035928143712,0.6193918586710229,1.64959382712077,2.786335878043481,3.0505179689402566,5.970361868859543,3.875396385882391,-7.062282008315194,scissors
16434.5,769.8061295747757,591.0909352302551,10352.666666666666,0.046840860967767545,0.34850068018994895,1.632,0.6444901960784314,0.6216645177572285,1.7596002011798784,2.8349385420201685,3.152559639294412,6.161068279363772,4.105067698705864,6.737476010477078,scissors
25321.5,914.908723115921,738.3815302848816,9233.666666666666,0.03613169532278582,0.3801401626825164,1.4205128205128206,0.46878644820883086,0.5740035325085316,1.3856202112545861,3.0588664270043853,3.216117267758301,6.353686109320214,3.9096546214315775,8.0760002494863,scissors
18060.0,706.7594480514526,588.6981418132782,7504.666666666667,0.039133967223225506,0.4543435470022821,1.703125,0.6472190366972477,0.6670496983007773,1.7717035256635016,3.364380551943259,3.823812457594301,7.434702264318721,4.852809265546835,7.981872111131168,scissors
30399.0,824.6761873960495,761.0907220840454,5390.333333333333,0.027128398545874847,0.561697191624292,1.6506024096385543,0.6683449124967021,0.6565403157030818,1.8238875930814922,2.458420873498641,3.2642036238622514,6.129896682197145,4.185374584463001,-6.975269782920008,scissors
15920.0,663.7888855934143,541.7632694244385,7793.0,0.0416952817583803,0.4540388078678057,1.313868613138686,0.6455798864557989,0.7007284284799925,2.192232616874136,2.808787678934756,3.650646837597753,7.024014989315438,5.07398018321211,7.037957649759123,scissors
16088.5,671.345232963562,544.4970715045929,8197.0,0.041728267580169814,0.44857348594764884,1.3636363636363635,0.6771254208754208,0.7015428178376384,2.266163847888693,2.8175484879949404,3.617048341686097,6.967539310885646,4.927016463206343,7.003677655475572,scissors
4204.0,360.71067678928375,276.637389421463,4383.0,0.08580177849412078,0.4060266844228147,0.9240506329113924,0.7289752037454482,0.6662721958526518,2.4391027360574937,3.1474679943775783,4.209299259505383,-8.50403513470627,-5.494478224701709,7.900733903352065,scissors
27979.5,1014.1736598014832,812.5650995969772,9963.0,0.03624702585112254,0.34184179450411967,2.1310344827586207,0.6244727150987613,0.5600103117012959,1.3577472872336493,2.8966485094277226,3.2588641838068177,6.35031718320084,3.9876141613410057,6.943484061449979,scissors
22002.0,865.5878744125366,676.3165974617004,10877.333333333334,0.039341326898124564,0.3690198231493351,1.7361111111111112,0.6111666666666666,0.6242308846604031,1.6490479149042803,2.8848859993573526,3.103672953103042,6.098562788467981,3.9400892219169994,7.373638544283769,scissors
16831.0,677.3868633508682,553.3573904037476,7805.333333333333,0.04024638246989889,0.46094195969279866,1.56,0.690502564102564,0.696078094090939,2.0548748518275897,2.9691927087345378,3.6006610451966594,6.949385416153177,4.796143930483526,7.182663674696117,scissors
23938.5,918.1391702890396,733.612631559372,11316.0,0.03835408109484887,0.3568533399665355,1.1376146788990826,0.44278077833678603,0.6021641044874119,1.605260982698793,2.633522014539234,3.493649808877543,7.352739931509169,-4.683381324577517,-6.562875122484081,scissors
22421.5,799.5117551088333,659.9030359983444,8594.0,0.035658263501943815,0.4407829839354424,1.8296296296296297,0.6724096566201829,0.6635140451521295,1.7657616447553866,3.484957908120728,3.852854960803507,7.530648186425062,4.8390530662385665,8.219769892547689,scissors
23415.0,905.9310210943222,709.3166230916977,11786.0,0.03869019949153629,0.358520310516402,1.9692307692307693,0.7035757211538461,0.6047524860067689,1.5935291870760695,2.809665982022418,2.996786180715699,5.900328886553897,3.793588423894178,-7.318030515652975,scissors
19848.0,759.528998374939,619.5038642883301,8447.333333333334,0.03826728125629479,0.43235242183766975,1.78125,0.6800986842105263,0.6666215098011171,1.7907990368436668,3.251015893309376,3.684667228860177,7.170087736361426,4.717741372263275,7.707021448893617,scissors
21257.0,803.872144818306,673.9802560806274,8768.666666666666,0.037816820097770425,0.4133689735207353,2.073170731707317,0.6777299537701259,0.611482263970168,1.526631757358459,3.9248583188455823,4.207831797485033,8.27815091517816,4.9735670966303305,-9.13990590628056,scissors
10838.5,599.1198381185532,475.7519655227661,8370.666666666666,0.05527700679231934,0.37944745604358043,1.0,0.5859915657439446,0.6730350502392591,2.7699891525757523,2.545516072810298,3.8026235202698886,-7.568958318113114,-5.590579564680171,6.991371279845568,scissors
13363.5,612.6345566511154,505.94762229919434,7156.333333333333,0.04584386999297455,0.44743206204926356,1.264,0.6766329113924051,0.6987089808031307,2.3628862855802235,2.685943926123038,3.736161038161462,7.228195725990985,5.250198890522111,7.016791736524139,scissors
21266.5,808.1147849559784,675.2149488925934,8935.666666666666,0.037999425620387856,0.40922275930423135,2.097560975609756,0.6701487363710846,0.6073810119436821,1.5150171284028016,3.6421364849788986,4.0835897841034665,7.967733469140348,4.885024617308418,-8.460875383130718,scissors
26950.0,978.1320314407349,771.4670383930206,11553.0,0.036294323986669194,0.3539758808060692,2.276923076923077,0.7003638253638254,0.5818461357206368,1.4502743588893252,2.950004410296129,3.0863865518442495,6.1045817629656245,3.814909396068078,-9.04765330597648,scissors
26226.0,972.2741657495499,774.3005340099335,11570.0,0.03707291107105734,0.34862973703100614,2.1159420289855073,0.6508338296605122,0.5783846543563684,1.4213706109497728,2.9491431745773498,3.2456898923088504,6.348060662178863,3.978538834491275,7.166419377617582,scissors
18710.0,799.2203429937363,622.1110931634903,9728.0,0.04271621288047762,0.36808709553139757,1.9137931034482758,0.7265455110282697,0.628051966287475,1.6938676068455223,2.805706240701749,3.1709908819981076,6.164300648633493,4.028806689180302,6.98236732903975,scissors
22341.0,810.6416974067688,672.4056515693665,8739.0,0.03628493341420567,0.42722296970454215,2.032,0.7036535433070866,0.642080675661046,1.6521586071070813,3.663283916977288,3.961576982862341,7.776396787933548,4.83767610989882,8.7518601071947,scissors
48916.5,1282.8843383789062,985.2672894001007,16778.0,0.026226004280332938,0.37349967910535065,1.3333333333333333,0.63693359375,0.6888878172670008,2.448047548436599,2.583865592578047,3.382658267994681,6.413288273948835,4.630330056570795,-6.719801277082417,scissors
28716.5,923.345233798027,763.6184160709381,9079.0,0.03215382215095945,0.4232657690390175,1.7468354430379747,0.6585144927536232,0.638799431961612,1.7260263222071377,2.519180935907715,3.153889566086953,5.990580775635822,4.018036317438728,-7.561770214538773,scissors
10686.0,604.1909056901932,476.3536386489868,8508.333333333334,0.05654041790101003,0.3678550020777413,0.9782608695652174,0.5735909822866344,0.6697805794217522,2.809190978803011,2.549181526149435,3.7996529082201183,-7.492164926094431,-5.638377145910355,6.995022689103039,scissors
